Date,Sum_District,Sum_State
2010,31723983.710100003,392618781.51064694
2011,30034697.316574983,454399386.5906877
2012,24183669.843614,442949754.5115475
2013,23080562.702000003,459158642.17809796
2014,21602470.41600001,463001112.7290405
2015,19217379.592000004,452140104.0811646
2016,20225046.390000008,480400508.38756
2017,22727500.083999995,479064156.95789254
2018,13824328.764000002,492029365.3983209
