Date,Amount,Count
2001,13376.0,12
2002,29250.0,11
2003,64150.0,24
2004,15075.0,26
2005,243904.0,24
2006,8250.0,15
2007,48660.0,23
2008,554899.0,49
2009,417251.0,40
2010,845743.0,35
2011,13433728.0,50
2012,251667.0,35
2013,453634.0,26
2014,287229.36,26
2015,284445.0,36
2016,267560.26,29
2017,1046606.0,34
2018,257057.0,28
2019,128324.0,22
2020,369125.0,25
