Date,Count
2001,59
2002,43
2003,56
2004,81
2005,62
2006,42
2007,25
2008,39
2009,40
2010,53
2011,41
2012,59
2013,58
2014,86
2015,108
2016,62
2017,68
2018,57
2019,65
2020,145
