Date,Count
2001,104
2002,96
2003,78
2004,92
2005,93
2006,104
2007,90
2008,88
2009,95
2010,109
2011,86
2012,85
2013,98
2014,99
2015,78
2016,85
2017,70
2018,60
2019,70
2020,36
