Date,Sum_District,Sum_State
2010,938556.7919999999,54701169.98327703
2011,1323421.2000000002,52220518.26050401
2012,1325361.706,50817430.213981025
2013,1076800.315,48201163.73810001
2014,898774.441,48480428.24079401
2015,873929.2589999998,47324630.599094056
2016,901048.9940000001,44152001.96289398
2017,704958.4739999999,38786629.54329702
2018,816939.5810000001,41531488.355494015
