Date,Count
2001,5
2002,13
2003,17
2004,8
2005,9
2006,6
2007,5
2008,10
2009,13
2010,7
2011,7
2012,7
2013,3
2014,5
2015,3
2016,8
2017,10
2018,12
2019,8
2020,4
