Date,Count
2001,26
2002,15
2003,17
2004,11
2005,15
2006,28
2007,20
2008,27
2009,35
2010,17
2011,23
2012,13
2013,14
2014,15
2015,15
2016,12
2017,21
2018,29
2019,32
2020,1
