Date,Amount,Count
2001,59800,16
2002,12000,8
2003,1345160,18
2004,64300,5
2005,317750,11
2006,375,1
2007,18750,3
2008,0,0
2009,12000,5
2010,5500,2
2011,0,0
2012,15000,2
2013,0,3
