Date,Count
2001,0
2002,0
2003,27
2004,29
2005,2
2006,36
2007,25
2008,12
2009,1
2010,25
2011,3
2012,30
2013,7
2014,2
2015,31
2016,18
2017,16
2018,3
2019,11
2020,14
