Date,Amount,Count
2002,40000.0,2
2003,0.0,6
2004,0.0,10
2005,0.0,1
2006,630.0,81
2007,18046.0,30
2008,20466.0,17
2009,4534.0,5
2010,0.0,3
2011,0.0,4
2012,0.0,6
2013,0.0,5
2014,0.0,3
2015,0.0,7
2016,23400.0,5
2017,380677.0,7
2018,0.0,1
2019,2228.0,7
2020,0.0,4
