Date,Sum_District,Sum_State
2010,94873.292,392618781.51064694
2011,5209724.509999999,454399386.5906877
2012,5593655.424000001,442949754.5115475
2013,5646808.166,459158642.17809796
2014,5578641.218,463001112.7290405
2015,5928455.466,452140104.0811646
2016,8151718.106000001,480400508.38756
2017,6644167.565999999,479064156.95789254
2018,7495229.078,492029365.3983209
