Date,Count
2001,1
2002,0
2003,16
2004,12
2005,4
2006,42
2007,12
2008,6
2009,10
2010,6
2011,3
2012,5
2013,6
2014,4
2015,9
2016,9
2017,4
2018,5
2019,6
2020,2
