Date,Count
2001,18
2002,19
2003,56
2004,34
2005,30
2006,55
2007,27
2008,19
2009,36
2010,26
2011,22
2012,29
2013,32
2014,34
2015,40
2016,38
2017,12
2018,23
2019,13
2020,10
