Date,Amount,Count
2001,11016,2
2002,4500,2
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,3725,1
2010,0,0
2011,0,0
2012,0,0
2013,25726,2
2014,29326,2
2015,35499,2
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,3000,1
