Date,Count
2001,10
2002,14
2003,4
2004,4
2005,4
2006,7
2007,5
2008,9
2009,10
2010,7
2011,15
2012,10
2013,3
2014,7
2015,11
2016,15
2017,11
2018,14
2019,12
2020,12
