Date,Count
2001,27
2002,107
2003,79
2004,88
2005,39
2006,48
2007,62
2008,43
2009,62
2010,53
2011,56
2012,37
2013,36
2014,41
2015,44
2016,37
2017,58
2018,102
2019,135
2020,75
