Date,Amount,Count
2001,114292,11
2002,20500,6
2003,558888,5
2004,13000,5
2005,53000,10
2006,13800,4
2007,19479,7
2008,60650,9
2009,50500,6
2010,816700,5
2011,16943,4
2012,31750,3
2013,8000,1
2014,5000,1
2015,0,1
2016,11000,3
2017,313282,6
2018,8000,2
2019,32655,7
2020,16255,5
