Date,Count
2001,47
2002,46
2003,29
2004,30
2005,33
2006,35
2007,52
2008,53
2009,77
2010,28
2011,48
2012,20
2013,20
2014,17
2015,24
2016,24
2017,29
2018,24
2019,10
2020,2
