Date,Amount,Count
2001,138392.0,43
2002,49033.0,56
2003,627800.0,33
2004,118050.0,34
2005,75050.0,37
2006,30450.0,25
2007,26904.0,30
2008,66150.0,39
2009,57000.0,39
2010,816700.0,23
2011,24543.0,31
2012,167564.0,18
2013,8250.0,10
2014,7500.0,14
2015,167500.0,17
2016,41000.0,15
2017,380082.0,22
2018,134275.0,21
2019,57105.0,14
2020,83755.0,11
