Date,Count
2001,83
2002,69
2003,47
2004,56
2005,94
2006,301
2007,244
2008,139
2009,133
2010,279
2011,245
2012,249
2013,243
2014,285
2015,271
2016,269
2017,242
2018,245
2019,240
2020,185
