Date,Count
2001,134
2002,107
2003,91
2004,91
2005,85
2006,83
2007,89
2008,61
2009,81
2010,112
2011,57
2012,61
2013,27
2014,75
2015,27
2016,74
2017,28
2018,77
2019,11
2020,6
