Date,Count
2001,244
2002,283
2003,217
2004,235
2005,218
2006,432
2007,395
2008,243
2009,276
2010,444
2011,358
2012,347
2013,306
2014,401
2015,342
2016,380
2017,328
2018,424
2019,386
2020,266
