Date,Count
2001,144
2002,164
2003,166
2004,160
2005,171
2006,172
2007,108
2008,120
2009,133
2010,124
2011,60
2012,97
2013,58
2014,90
2015,98
2016,110
2017,109
2018,110
2019,58
2020,30
