Date,Count
2001,400
2002,469
2003,515
2004,522
2005,616
2006,466
2007,511
2008,515
2009,517
2010,401
2011,675
2012,587
2013,1403
2014,958
2015,624
2016,597
2017,705
2018,917
2019,816
2020,652
