Date,Count
2001,2
2002,0
2003,4
2004,10
2005,15
2006,8
2007,6
2008,9
2009,9
2010,4
2011,4
2012,10
2013,4
2014,25
2015,73
2016,35
2017,39
2018,41
2019,44
2020,19
