Date,Count
2001,30
2002,24
2003,49
2004,46
2005,39
2006,63
2007,38
2008,46
2009,50
2010,21
2011,36
2012,61
2013,57
2014,55
2015,48
2016,70
2017,30
2018,45
2019,23
2020,9
