Date,Count
2001,1406
2002,1441
2003,1577
2004,1578
2005,1745
2006,1718
2007,1763
2008,1609
2009,1498
2010,1280
2011,1481
2012,1476
2013,2253
2014,1883
2015,1546
2016,1625
2017,1704
2018,1989
2019,1795
2020,1417
