Date,Count
2001,7
2002,5
2003,20
2004,31
2005,26
2006,26
2007,31
2008,44
2009,31
2010,31
2011,34
2012,42
2013,35
2014,14
2015,27
2016,34
2017,16
2018,27
2019,41
2020,22
