Date,Count
2001,82
2002,47
2003,64
2004,53
2005,52
2006,47
2007,54
2008,64
2009,99
2010,75
2011,73
2012,96
2013,75
2014,51
2015,36
2016,36
2017,36
2018,25
2019,26
2020,32
