Date,Count
2001,128
2002,137
2003,178
2004,174
2005,195
2006,191
2007,183
2008,214
2009,238
2010,242
2011,220
2012,191
2013,147
2014,100
2015,109
2016,114
2017,82
2018,79
2019,85
2020,71
