Date,Count
2001,39
2002,85
2003,94
2004,90
2005,117
2006,118
2007,98
2008,106
2009,108
2010,136
2011,113
2012,53
2013,37
2014,35
2015,46
2016,44
2017,30
2018,27
2019,18
2020,17
