Date,Amount,Count
2001,28840,1
2002,1000,1
2003,0,1
2004,20000,5
2005,510682,1
2006,1259000,3
2007,0,0
2008,0,0
2009,51000,3
2010,694500,3
2011,11250,3
2012,9250,3
2013,500,5
2014,4000,2
2015,6475,5
2016,0,0
2017,12800,4
2018,0,0
2019,17400,3
2020,51600,2
