Date,Count
2001,78
2002,79
2003,39
2004,38
2005,32
2006,36
2007,23
2008,12
2009,10
2010,19
2011,32
2012,13
2013,12
2014,12
2015,4
2016,3
2017,9
2018,22
2019,36
2020,7
