Date,Count
2001,137
2002,277
2003,254
2004,489
2005,363
2006,336
2007,288
2008,206
2009,206
2010,164
2011,166
2012,147
2013,181
2014,160
2015,130
2016,44
2017,28
2018,49
2019,81
2020,17
