Date,Amount,Count
2001,40000,2
2002,105150,9
2003,40240,4
2004,63500,7
2005,974250,15
2006,62500,10
2007,25414,12
2008,10000,3
2009,44950,7
2010,5000,1
2011,28251,8
2012,29000,13
2013,20800,7
2014,14000,2
2015,21100,6
2016,8500,3
2017,5000,1
2018,11000,2
2019,0,1
2020,6000,2
