Date,Count
2001,6
2002,13
2003,8
2004,19
2005,29
2006,18
2007,8
2008,14
2009,8
2010,13
2011,9
2012,7
2013,3
2014,16
2015,14
2016,24
2017,14
2018,23
2019,40
2020,5
