Date,Count
2001,3
2002,11
2003,2
2004,10
2005,12
2006,8
2007,5
2008,2
2009,6
2010,3
2011,5
2012,9
2013,5
2014,3
2015,6
2016,15
2017,5
2018,5
2019,5
2020,6
