Date,Count
2001,8
2002,9
2003,3
2004,4
2005,19
2006,4
2007,2
2008,5
2009,3
2010,11
2011,9
2012,0
2013,0
2014,6
2015,1
2016,1
2017,7
2018,13
2019,17
2020,1
