Date,Amount,Count
2001,1216707.94,400
2002,361072.5,685
2003,580874.0,434
2004,627459.0,396
2005,334355.0,326
2006,341344.07,468
2007,495832.0,421
2008,202394.0,268
2009,191315.0,243
2010,241410.0,453
2011,246524.0,317
2012,330188.0,289
2013,147706.0,295
2014,445328.2,328
2015,378976.5,304
2016,362788.0,294
2017,232274.18,302
2018,217966.0,273
2019,269308.0,302
2020,128450.0,124
