Date,Count
2001,2
2002,4
2003,2
2004,3
2005,4
2006,5
2007,4
2008,3
2009,2
2010,2
2011,11
2012,3
2013,1
2014,4
2015,2
2016,7
2017,7
2018,14
2019,11
2020,5
