Date,Count
2001,36
2002,51
2003,37
2004,35
2005,28
2006,46
2007,80
2008,119
2009,112
2010,74
2011,58
2012,42
2013,20
2014,13
2015,27
2016,39
2017,33
2018,31
2019,26
2020,7
