Date,Count
2001,64
2002,43
2003,53
2004,62
2005,104
2006,276
2007,224
2008,109
2009,101
2010,205
2011,201
2012,199
2013,206
2014,183
2015,212
2016,210
2017,225
2018,227
2019,177
2020,126
