Date,Amount,Count
2001,13000.0,3
2002,3000.0,1
2003,21000.0,4
2004,57900.0,7
2005,17000.0,4
2006,100602.0,9
2007,23000.0,5
2008,18500.0,3
2009,54550.0,4
2010,1217192.31,5
2011,35500.0,3
2012,30000.0,4
2013,273444.44,3
2014,6076.0,1
2015,13500.0,2
2016,1000.0,1
2017,19585.0,4
2018,83933.0,5
2019,22628.0,7
2020,218891.0,6
