Date,Count
2001,199
2002,180
2003,210
2004,189
2005,201
2006,374
2007,346
2008,264
2009,236
2010,355
2011,302
2012,335
2013,256
2014,302
2015,277
2016,331
2017,298
2018,372
2019,224
2020,150
