Date,Amount,Count
2001,90600.0,38
2002,5700.0,41
2003,23200.0,35
2004,6800.0,27
2005,6500.0,20
2006,29511.4,22
2007,19950.0,38
2008,16700.0,55
2009,108000.0,58
2010,4000.0,41
2011,12100.0,23
2012,1650.0,20
2013,0.0,14
2014,17063.72,16
2015,0.0,16
2016,0.0,22
2017,8100.0,13
2018,13600.0,14
2019,14500.0,8
2020,0.0,8
