Date,Count
2001,129
2002,119
2003,149
2004,117
2005,87
2006,79
2007,110
2008,147
2009,129
2010,141
2011,92
2012,133
2013,34
2014,115
2015,46
2016,116
2017,48
2018,105
2019,30
2020,16
