Date,Count
2001,3
2002,2
2003,3
2004,1
2005,5
2006,1
2007,3
2008,12
2009,4
2010,4
2011,7
2012,1
2013,5
2014,0
2015,5
2016,1
2017,1
2018,3
2019,1
2020,1
