Date,Count
2001,1
2002,3
2003,7
2004,9
2005,5
2006,1
2007,7
2008,8
2009,7
2010,1
2011,4
2012,12
2013,4
2014,4
2015,10
2016,2
2017,3
2018,0
2019,6
2020,9
