Date,Amount,Count
2001,0.0,14
2002,0.0,24
2003,500.0,33
2004,5000.0,17
2005,0.0,9
2006,7626.5,20
2007,0.0,13
2008,0.0,22
2009,0.0,20
2010,0.0,21
2011,0.0,18
2012,19171.0,21
2013,0.0,21
2014,43741.5,16
2015,0.0,14
2016,0.0,35
2017,108770.0,19
2018,70000.0,28
2019,9000.0,24
2020,19000.0,9
