Date,Count
2001,160
2002,137
2003,139
2004,140
2005,149
2006,180
2007,165
2008,124
2009,282
2010,179
2011,197
2012,183
2013,123
2014,120
2015,106
2016,111
2017,86
2018,113
2019,110
2020,62
