Date,Count
2001,80
2002,107
2003,42
2004,41
2005,44
2006,59
2007,56
2008,62
2009,55
2010,35
2011,35
2012,27
2013,42
2014,50
2015,45
2016,37
2017,32
2018,40
2019,34
2020,10
