Date,Count
2001,566
2002,531
2003,450
2004,445
2005,475
2006,471
2007,445
2008,378
2009,349
2010,312
2011,323
2012,289
2013,313
2014,291
2015,281
2016,304
2017,279
2018,275
2019,223
2020,135
