Date,Count
2001,171
2002,245
2003,220
2004,202
2005,239
2006,231
2007,252
2008,215
2009,228
2010,207
2011,215
2012,191
2013,204
2014,175
2015,194
2016,193
2017,188
2018,174
2019,158
2020,124
