Date,Count
2001,13
2002,9
2003,7
2004,1
2005,3
2006,3
2007,3
2008,0
2009,3
2010,3
2011,1
2012,2
2013,8
2014,10
2015,16
2016,22
2017,17
2018,13
2019,15
2020,5
