Date,Amount,Count
2001,25285214.0,129
2002,9492306.0,285
2003,12855922.0,488
2004,58146212.0,526
2005,36151392.0,524
2006,12106311.0,626
2007,10627415.0,283
2008,3416587.0,239
2009,8371645.0,301
2010,7088530.0,345
2011,8971119.5,370
2012,4073540.0,279
2013,9932362.3,507
2014,6124543.26,252
2015,2892344.45,354
2016,1278314.3,166
2017,2095076.99,317
2018,10660715.519999998,310
2019,566576.04,194
2020,1212426.25,142
