Date,Amount,Count
2001,1650701.9,192
2002,1795014.0,254
2003,2566797.0,465
2004,1100449.48,466
2005,460858.0,328
2006,239516.0,234
2007,1628452.0,320
2008,925268.19,337
2009,3444516.0599999996,311
2010,489699.87,387
2011,6442728.0,363
2012,6217376.600000001,384
2013,2503500.44,212
2014,12237934.270000003,533
2015,1102229.79,507
2016,1645574.5699999998,348
2017,1676658.1700000002,276
2018,1541447.3599999999,225
2019,140799943.25,1103
2020,429141.21,199
