Date,Count
2001,16
2002,10
2003,7
2004,4
2005,16
2006,19
2007,17
2008,6
2009,13
2010,6
2011,13
2012,12
2013,10
2014,15
2015,22
2016,29
2017,80
2018,79
2019,158
2020,47
