Date,Count
2001,37
2002,65
2003,65
2004,37
2005,55
2006,60
2007,89
2008,94
2009,69
2010,82
2011,62
2012,51
2013,58
2014,98
2015,77
2016,100
2017,80
2018,86
2019,74
2020,29
