Date,Count
2001,46
2002,23
2003,25
2004,36
2005,68
2006,111
2007,104
2008,69
2009,65
2010,141
2011,114
2012,112
2013,151
2014,107
2015,133
2016,123
2017,124
2018,120
2019,131
2020,95
