Date,Count
2001,79
2002,16
2003,38
2004,23
2005,30
2006,72
2007,24
2008,21
2009,28
2010,30
2011,16
2012,26
2013,20
2014,29
2015,19
2016,22
2017,52
2018,68
2019,34
2020,56
