Date,Count
2001,29
2002,30
2003,20
2004,23
2005,17
2006,35
2007,20
2008,72
2009,63
2010,21
2011,7
2012,20
2013,3
2014,6
2015,17
2016,12
2017,17
2018,12
2019,8
2020,1
