Date,Count
2001,3
2002,3
2003,0
2004,5
2005,4
2006,18
2007,23
2008,14
2009,4
2010,19
2011,18
2012,0
2013,3
2014,14
2015,33
2016,21
2017,21
2018,17
2019,23
2020,8
