Date,Count
2001,5
2002,6
2003,5
2004,9
2005,9
2006,7
2007,16
2008,21
2009,14
2010,9
2011,13
2012,8
2013,2
2014,6
2015,11
2016,15
2017,15
2018,12
2019,9
2020,6
