Date,Count
2001,75
2002,62
2003,83
2004,65
2005,96
2006,97
2007,83
2008,83
2009,69
2010,111
2011,86
2012,67
2013,68
2014,48
2015,50
2016,52
2017,43
2018,54
2019,44
2020,44
